Date,Equal Weight,Historical Min Vol,Historical Max Sharpe,RF Predictive Min Vol,RF Predictive Max Sharpe,SPY Benchmark
2025-10-23,0.35370698691693225,0.31395988726949153,0.533691427072247,0.26703683798998634,0.5364669601523808,0.4439809692139123
2025-10-24,0.36093291752457524,0.3159067813762433,0.539192038337456,0.26989721252287135,0.545209001844591,0.4557819826626017
2025-10-27,0.369443538608476,0.31083831986744626,0.5389952384877126,0.26970924855381595,0.5510513036539426,0.47295681006869583
2025-10-28,0.3674516509092447,0.3093535696835543,0.5383283846982994,0.26912381843475175,0.5515999964661693,0.476869006951651
2025-10-29,0.36684739549683143,0.30626953068951335,0.5397172864726372,0.26118439455922826,0.5462436164276192,0.47757845145977584
2025-10-30,0.3630454992214911,0.3093331665082599,0.5548857684402821,0.2646313781216585,0.5626347822094906,0.4613277671328839
2025-10-31,0.3692502441147061,0.30965694275544187,0.55543467859913,0.2641558137454447,0.563341726621132,0.46612124675183186
2025-11-03,0.3679572334170418,0.3073223889815784,0.5683155621381528,0.26114586847080146,0.5754940798665475,0.46887277495787316
2025-11-04,0.36127347014700595,0.3013189104266347,0.5631228259551808,0.2559949776006383,0.5756362039388012,0.4514614219540676
2025-11-05,0.36365985578901383,0.3016704678521611,0.5731957007253361,0.2529334674554389,0.5832346836821354,0.45649142717072677
2025-11-06,0.35928884390935845,0.30601883347990966,0.5741565890116798,0.2550802076616785,0.5828694557456846,0.44086406981051107
2025-11-07,0.3632204151229803,0.307323496620308,0.5687077608430919,0.25409133764193914,0.5769041863258952,0.44228269425674105
2025-11-10,0.3732068604723646,0.3162929823254257,0.6036836697934675,0.2591868121415697,0.6099893862926153,0.4647886075620402
2025-11-11,0.38643491667292174,0.324859511410172,0.6216714306111888,0.2669444274985642,0.631336164646497,0.46814176799313345
2025-11-12,0.3911363477937453,0.3320029287913975,0.6410590672616658,0.27182540379205933,0.648397949515179,0.4689586279293019
2025-11-13,0.37612161654718923,0.32380837031007803,0.6312175525094277,0.2619234630786742,0.6392703983156736,0.44458273372397383
2025-11-14,0.37225806058055544,0.31644258914985923,0.6270477511194243,0.25784025404677324,0.6349759213409714,0.444346472696282
2025-11-17,0.3650553522323372,0.31192981795685815,0.6153488227271231,0.25277396138666286,0.6199840311847562,0.430890044633631
2025-11-18,0.35912993760573153,0.3163047124926526,0.6139747917659193,0.253569171182058,0.6171301207761988,0.4188742003288548
2025-11-19,0.35827340920332773,0.3161102184234419,0.6202751728216329,0.25334007098556244,0.6246173606041105,0.4243555619993131
2025-11-20,0.3500872151063874,0.31514859415113206,0.6115838783051315,0.2507456225757225,0.6137428732688432,0.4026452107435876
2025-11-21,0.3608154682873399,0.3191684794445493,0.6202889657223158,0.255144444401874,0.6250645790812588,0.4166171534898415
2025-11-24,0.3643473221468869,0.3217608658762765,0.6379055751710503,0.25515875214444805,0.6424879491762054,0.43746778446618895
2025-11-25,0.37636466226583964,0.32695755707200846,0.6571922976321987,0.262099056123575,0.663357357301654,0.4509883707586444
2025-11-26,0.3838894233115837,0.3334449664287231,0.6653685623199495,0.268257326592094,0.6708623733052144,0.46100538856374396
2025-11-28,0.3901434718266068,0.3370638331925506,0.6635962198148153,0.27146685443330076,0.6702315427842827,0.4689801903859172
2025-12-01,0.37849099036646616,0.3286049128232751,0.6562346792293214,0.2607216748657375,0.6650849552369105,0.4622736049537115
2025-12-02,0.3782515436690135,0.32590257936969125,0.6554209474200485,0.25929448208682127,0.6644016084321631,0.4649821405315333
2025-12-03,0.38389031828067166,0.3294932272554021,0.6441545480127,0.26418176728269027,0.6506138498032794,0.47005500609140216
2025-12-04,0.3792502891279437,0.32856664733975194,0.6351381680708836,0.2626630147927562,0.6397503119774408,0.4711298217968871
2025-12-05,0.37874451066286796,0.32659354436186083,0.6317964366521587,0.26081661323614314,0.6362272317653177,0.4739240780611278
2025-12-08,0.3706361812110641,0.3223082175085008,0.6272642738642449,0.25793348461239196,0.6320468450183949,0.4694961019245498
2025-12-09,0.3657786744779121,0.3190246975226654,0.6228263868996398,0.25512625288856583,0.6240140443539846,0.4682277532495729
2025-12-10,0.37586148880444137,0.3255912549141238,0.627383423514722,0.26326621826320307,0.6274004777234847,0.4779653851137513
2025-12-11,0.3875326404087862,0.33228720827544844,0.6413453010500578,0.27098978929454187,0.6444468849232208,0.4814045308012831
2025-12-12,0.3875277137723987,0.3333774818491517,0.64378210611491,0.27127183309963865,0.6506951630144935,0.46547635732854165
2025-12-15,0.3878915501466791,0.33652667175279904,0.6515656333474857,0.2764340970843815,0.6569194339172801,0.46326230311774785
2025-12-16,0.38090856928226424,0.3359835534336644,0.6506435350165358,0.2737896106845057,0.6549170260761532,0.45926425326336395
2025-12-17,0.37620761995092655,0.3383746127690246,0.6430913067573951,0.27429882430618013,0.6480315686057974,0.44320710190596424
2025-12-18,0.3784909611731757,0.337694787507125,0.6541681236610841,0.27459326603163725,0.6588882150490603,0.45410513787703644
2025-12-19,0.3814972254466631,0.33670317776633873,0.6632574098487218,0.2765584949712052,0.6693891430265368,0.46728442884393484
2025-12-22,0.3881781569203919,0.345744999198202,0.6721289751477988,0.28336403277841216,0.6756716587753251,0.4764253230284281
2025-12-23,0.3923295057545586,0.3509127389336908,0.6783652285017694,0.2877117871425592,0.6822384086738233,0.4831733136687346
2025-12-24,0.3985798454152074,0.35493914226060697,0.6821525232764156,0.29237076100737824,0.6875522169716657,0.48839063445942066
2025-12-26,0.39960850584908747,0.3576270307875635,0.6863028446227177,0.2931024711590291,0.6901728021267746,0.488239697263118
2025-12-29,0.3960895938882021,0.34544517528519525,0.6684433558920233,0.28772796043911586,0.6761987986977696,0.4829361266459735
2025-12-30,0.39682631724913486,0.34507423275677973,0.6682273402042087,0.2868031959102513,0.6754819791938416,0.4811251448603626
