Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AGG,AMZN,CAT,GLD,JPM,KO,LLY,LMT,MSFT,NEE,PG,QQQ,SPY,TLT,UNH,V,VNQ,VXUS,VZ,XOM,AAPL,AGG,AMZN,CAT,GLD,JPM,KO,LLY,LMT,MSFT,NEE,PG,QQQ,SPY,TLT,UNH,V,VNQ,VXUS,VZ,XOM,AAPL,AGG,AMZN,CAT,GLD,JPM,KO,LLY,LMT,MSFT,NEE,PG,QQQ,SPY,TLT,UNH,V,VNQ,VXUS,VZ,XOM,AAPL,AGG,AMZN,CAT,GLD,JPM,KO,LLY,LMT,MSFT,NEE,PG,QQQ,SPY,TLT,UNH,V,VNQ,VXUS,VZ,XOM,AAPL,AGG,AMZN,CAT,GLD,JPM,KO,LLY,LMT,MSFT,NEE,PG,QQQ,SPY,TLT,UNH,V,VNQ,VXUS,VZ,XOM,AAPL,AGG,AMZN,CAT,GLD,JPM,KO,LLY,LMT,MSFT,NEE,PG,QQQ,SPY,TLT,UNH,V,VNQ,VXUS,VZ,XOM
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-17,167.31280517578125,98.48274230957031,170.0175018310547,186.14122009277344,167.8000030517578,139.78646850585938,50.55743408203125,256.75091552734375,305.42376708984375,311.9142761230469,80.45799255371094,140.3775177001953,373.9652099609375,432.7004089355469,128.06143188476562,449.2316589355469,204.7421875,92.77658081054688,54.05026626586914,39.889041900634766,51.386444091796875,171.13999938964844,114.5,170.0175018310547,201.3699951171875,167.8000030517578,156.75999450683594,57.72999954223633,267.4200134277344,344.1400146484375,323.79998779296875,90.94000244140625,157.4600067138672,384.9100036621094,459.8699951171875,150.8300018310547,487.1199951171875,211.8800048828125,111.73999786376953,62.869998931884766,53.16999816894531,60.029998779296875,173.47000122070312,114.68000030517578,170.89849853515625,205.25,169.1300048828125,159.3800048828125,58.91999816894531,276.6700134277344,347.1600036621094,324.9200134277344,92.36000061035156,161.72000122070312,389.19000244140625,464.739990234375,150.97999572753906,493.1300048828125,213.2100067138672,112.97000122070312,63.279998779296875,53.220001220703125,61.279998779296875,169.69000244140625,114.47000122070312,165.61349487304688,201.22999572753906,167.77999877929688,155.17999267578125,57.70000076293945,265.3299865722656,342.9200134277344,317.25,90.73999786376953,157.30999755859375,381.7699890136719,458.05999755859375,150.16000366210938,486.3800048828125,207.7899932861328,111.48999786376953,62.83000183105469,52.36000061035156,59.689998626708984,169.92999267578125,114.55000305175781,167.7104949951172,204.9499969482422,168.72999572753906,159.32000732421875,58.4900016784668,276.6700134277344,345.54998779296875,320.8800048828125,92.0,160.66000366210938,383.3299865722656,461.54998779296875,150.33999633789062,491.4200134277344,212.8000030517578,111.69000244140625,63.0099983215332,53.04999923706055,60.95000076293945,195432700,7428000,85542000,6079600,9856900,28082000,51874400,7582900,2749500,47750300,15335400,24349400,80492500,135511600,18093500,5707200,11578400,7201700,3030100,54501100,44338100
2021-12-20,165.95388793945312,98.33650207519531,167.07899475097656,180.67816162109375,167.08999633789062,137.27183532714844,50.39105224609375,252.96803283691406,299.4597473144531,308.1670837402344,79.57327270507812,140.73410034179688,370.3376159667969,428.0993957519531,127.10191345214844,446.10540771484375,201.70791625976562,92.05421447753906,53.68456268310547,39.82903289794922,50.641719818115234,169.75,114.33000183105469,167.07899475097656,195.4600067138672,167.08999633789062,153.94000244140625,57.540000915527344,263.4800109863281,337.4200134277344,319.9100036621094,89.94000244140625,157.86000061035156,380.69000244140625,454.9800109863281,149.6999969482422,483.7300109863281,208.74000549316406,110.87000274658203,61.5099983215332,53.09000015258789,59.15999984741211,170.5800018310547,114.61000061035156,167.87449645996094,197.5500030517578,168.0,154.6999969482422,57.779998779296875,270.010009765625,341.19000244140625,322.79998779296875,90.08000183105469,158.4600067138672,381.5,455.3999938964844,151.02000427246094,485.010009765625,209.77000427246094,111.19000244140625,61.540000915527344,53.34000015258789,59.25,167.4600067138672,114.31999969482422,165.60000610351562,193.05999755859375,167.05999755859375,151.83999633789062,57.0,260.3500061035156,333.4200134277344,317.57000732421875,88.51000213623047,156.57000732421875,377.4700012207031,451.1400146484375,149.60000610351562,475.260009765625,206.86000061035156,109.62000274658203,61.130001068115234,52.689998626708984,57.959999084472656,168.27999877929688,114.56999969482422,166.85000610351562,197.5500030517578,167.8800048828125,154.50999450683594,57.20000076293945,269.2300109863281,341.0,320.04998779296875,89.80000305175781,156.60000610351562,379.57000732421875,454.4800109863281,150.75,482.0,209.08999633789062,110.56999969482422,61.38999938964844,52.72999954223633,58.790000915527344,107499100,7382600,57372000,3605100,6973000,15148000,20879500,3479400,2315400,28326500,10167700,9202600,65336800,107134800,17147300,3145600,9434400,6071100,4681200,23418000,21819300
2021-12-21,169.12144470214844,98.25911712646484,170.41700744628906,183.31265258789062,167.02000427246094,139.1890106201172,50.59246826171875,254.31219482421875,302.4328308105469,315.2762145996094,80.02448272705078,140.6449432373047,378.6258850097656,435.7019958496094,126.61802673339844,449.3146667480469,208.1242218017578,93.09208679199219,54.40024948120117,39.59646987915039,51.788780212402344,172.99000549316406,114.23999786376953,170.41700744628906,198.30999755859375,167.02000427246094,156.08999633789062,57.77000045776367,264.8800048828125,340.7699890136719,327.2900085449219,90.44999694824219,157.75999450683594,389.2099914550781,463.05999755859375,149.1300048828125,487.2099914550781,215.3800048828125,112.12000274658203,62.33000183105469,52.779998779296875,60.5,173.1999969482422,114.31999969482422,170.7165069580078,199.02000427246094,167.77999877929688,157.17999267578125,57.970001220703125,265.95001220703125,343.3800048828125,327.7300109863281,91.33999633789062,158.14999389648438,389.5299987792969,463.2099914550781,149.1999969482422,489.0,216.16000366210938,112.63999938964844,62.34000015258789,53.33000183105469,60.68000030517578,169.1199951171875,113.97000122070312,165.6475067138672,196.74000549316406,166.74000549316406,155.08999633789062,57.529998779296875,260.57000732421875,338.6499938964844,319.79998779296875,89.36000061035156,156.7899932861328,380.20001220703125,456.30999755859375,147.6199951171875,482.20001220703125,210.36000061035156,111.5,61.86000061035156,52.650001525878906,59.720001220703125,171.55999755859375,114.06999969482422,167.85049438476562,197.0,167.69000244140625,155.41000366210938,57.61000061035156,264.0,338.7699890136719,323.2900085449219,90.6500015258789,157.64999389648438,384.04998779296875,458.6099853515625,148.13999938964844,487.0199890136719,210.61000061035156,111.7300033569336,61.880001068115234,53.2599983215332,59.75,91185900,12970200,55956000,2303400,4548500,11291300,15864900,2702500,2352400,24740600,6287900,6946000,48899500,69806300,16598200,2536000,6993700,4251000,3493100,23905300,19798900
2021-12-22,171.71217346191406,98.34513092041016,171.03700256347656,186.8622283935547,168.58999633789062,139.73297119140625,50.95151901245117,255.8675994873047,304.53619384765625,320.96929931640625,80.3341293334961,142.03573608398438,383.237060546875,440.0584716796875,127.20390319824219,455.6964111328125,210.61732482910156,94.04690551757812,54.88900375366211,39.588966369628906,52.20823287963867,175.63999938964844,114.33999633789062,171.03700256347656,202.14999389648438,168.58999633789062,156.6999969482422,58.18000030517578,266.5,343.1400146484375,333.20001220703125,90.80000305175781,159.32000732421875,393.95001220703125,467.69000244140625,149.82000732421875,494.1300048828125,217.9600067138672,113.2699966430664,62.88999938964844,52.77000045776367,60.9900016784668,175.86000061035156,114.3499984741211,172.0500030517578,203.39999389648438,168.63999938964844,157.05999755859375,58.189998626708984,266.55999755859375,344.3500061035156,333.6099853515625,90.87999725341797,159.5800018310547,394.1600036621094,467.80999755859375,149.86000061035156,495.45001220703125,218.94000244140625,113.37999725341797,62.88999938964844,52.900001525878906,61.369998931884766,172.14999389648438,114.16999816894531,168.50050354003906,200.8300018310547,167.11000061035156,155.24000549316406,57.4900016784668,262.8500061035156,341.0299987792969,325.75,89.88999938964844,157.27000427246094,388.2300109863281,462.5799865722656,149.02000427246094,485.8999938964844,213.85000610351562,112.31999969482422,62.20000076293945,52.060001373291016,59.970001220703125,173.0399932861328,114.33000183105469,169.27000427246094,200.97999572753906,167.5800018310547,155.75,57.709999084472656,264.739990234375,341.1600036621094,328.29998779296875,90.23999786376953,157.77000427246094,388.9100036621094,462.7900085449219,149.72999572753906,487.1499938964844,213.85000610351562,112.44999694824219,62.2400016784668,52.58000183105469,60.34000015258789,92135300,6171700,55036000,3558700,4672900,7273000,12447400,2721000,1311400,24831500,4142900,6626300,37042200,58890200,12253900,1687500,6003400,4517500,3550100,16486500,14058300
2021-12-23,172.33787536621094,98.22468566894531,171.06849670410156,190.60598754882812,168.97000122070312,140.23231506347656,50.98656463623047,262.2042541503906,307.97967529296875,322.40460205078125,80.24564361572266,142.7310791015625,386.1261901855469,442.7965393066406,126.10010528564453,456.8492431640625,209.32247924804688,93.94728088378906,55.19447708129883,39.52145004272461,52.23391342163086,176.27999877929688,114.19999694824219,171.06849670410156,206.1999969482422,168.97000122070312,157.25999450683594,58.220001220703125,273.1000061035156,347.0199890136719,334.69000244140625,90.69999694824219,160.10000610351562,396.9200134277344,470.6000061035156,148.52000427246094,495.3800048828125,216.6199951171875,113.1500015258789,63.2400016784668,52.68000030517578,61.02000045776367,176.85000610351562,114.30999755859375,171.97500610351562,207.3000030517578,169.16000366210938,159.1199951171875,58.61000061035156,275.2699890136719,348.32000732421875,336.3900146484375,91.30999755859375,160.9199981689453,398.42999267578125,472.19000244140625,149.60000610351562,498.1499938964844,218.52000427246094,113.69999694824219,63.36000061035156,53.09000015258789,61.84000015258789,175.27000427246094,114.06999969482422,170.14999389648438,203.2899932861328,168.00999450683594,157.2100067138672,57.939998626708984,266.67999267578125,343.7799987792969,332.7300109863281,90.4000015258789,159.44000244140625,394.1400146484375,468.6400146484375,148.02999877929688,492.80999755859375,216.6199951171875,112.55999755859375,62.91999816894531,52.66999816894531,61.0,175.85000610351562,114.29000091552734,170.42799377441406,203.4199981689453,168.69000244140625,157.61000061035156,58.52000045776367,269.04998779296875,343.7799987792969,332.75,90.68000030517578,159.5,394.30999755859375,468.75,149.58999633789062,495.0,218.44000244140625,113.55000305175781,62.959999084472656,52.849998474121094,61.16999816894531,68356600,5506700,36788000,2669600,4551100,8055200,11027300,2632200,1061200,19617800,5845600,5640900,29595500,56439700,11642500,1706500,4798200,6977700,11488700,14921400,13543300
2021-12-27,176.2973175048828,98.27630615234375,169.66949462890625,190.77235412597656,169.3699951171875,141.03489685058594,51.36314010620117,267.3023376464844,310.8729553222656,329.8797607421875,80.79420471191406,144.39820861816406,392.50787353515625,449.06304931640625,126.40568542480469,460.64874267578125,210.2984161376953,95.54216003417969,55.595947265625,39.52145004272461,52.978641510009766,180.3300018310547,114.26000213623047,169.66949462890625,206.3800048828125,169.3699951171875,158.16000366210938,58.650001525878906,278.4100036621094,350.2799987792969,342.45001220703125,91.31999969482422,161.97000122070312,403.4800109863281,477.260009765625,148.8800048828125,499.5,217.6300048828125,114.0,63.70000076293945,52.68000030517578,61.88999938964844,180.4199981689453,114.30000305175781,172.9429931640625,206.89999389648438,169.4199981689453,158.1999969482422,58.689998626708984,280.29998779296875,350.80999755859375,342.4800109863281,91.3499984741211,161.99000549316406,403.4800109863281,477.30999755859375,149.00999450683594,500.29998779296875,218.1199951171875,114.0199966430664,63.70000076293945,52.81999969482422,61.95000076293945,177.07000732421875,114.12999725341797,169.2154998779297,205.13999938964844,168.77999877929688,156.33999633789062,58.0,274.7200012207031,347.0,335.42999267578125,90.62999725341797,160.61000061035156,398.2200012207031,472.010009765625,148.32000732421875,496.6400146484375,214.8800048828125,112.0199966430664,63.25,52.45000076293945,60.41999816894531,177.08999633789062,114.1500015258789,171.03700256347656,205.94000244140625,168.9600067138672,157.60000610351562,58.0,275.0400085449219,347.1000061035156,335.4599914550781,90.8499984741211,160.6699981689453,398.25,472.05999755859375,148.4600067138672,498.67999267578125,217.67999267578125,112.11000061035156,63.33000183105469,52.689998626708984,60.93000030517578,74919600,5436800,58688000,1711200,4760300,6188100,9860000,1677100,965900,19947000,5410300,4548600,32820700,56808600,7821800,1349400,4818400,9185100,5509500,19705800,12593700
2021-12-28,175.28054809570312,98.23330688476562,170.66099548339844,190.9941864013672,168.63999938964844,141.46287536621094,51.56455993652344,265.40142822265625,313.9525146484375,328.7237243652344,81.28964233398438,145.17381286621094,390.6886901855469,448.6960754394531,125.90476989746094,463.8211975097656,210.70428466796875,95.8941650390625,55.534854888916016,39.551456451416016,52.807437896728516,179.2899932861328,114.20999908447266,170.66099548339844,206.6199951171875,168.63999938964844,158.63999938964844,58.880001068115234,276.42999267578125,353.75,341.25,91.87999725341797,162.83999633789062,401.6099853515625,476.8699951171875,148.2899932861328,502.94000244140625,218.0500030517578,114.41999816894531,63.630001068115234,52.720001220703125,61.689998626708984,181.3300018310547,114.44999694824219,172.17599487304688,208.25999450683594,169.64999389648438,160.14999389648438,58.939998626708984,279.3999938964844,355.1700134277344,343.80999755859375,92.19000244140625,163.3800048828125,404.5799865722656,478.80999755859375,149.77999877929688,505.32000732421875,219.72999572753906,114.54000091552734,63.84000015258789,53.09000015258789,62.310001373291016,178.52999877929688,114.16999816894531,169.135498046875,206.13999938964844,168.6199951171875,158.0800018310547,58.29999923706055,275.8900146484375,349.510009765625,340.32000732421875,91.51000213623047,161.94000244140625,400.7099914550781,476.05999755859375,148.00999450683594,500.3999938964844,215.5800018310547,113.66999816894531,63.61000061035156,52.61000061035156,61.400001525878906,180.16000366210938,114.43000030517578,170.1824951171875,206.17999267578125,169.3300018310547,158.1999969482422,58.400001525878906,279.3399963378906,350.05999755859375,343.1499938964844,91.66000366210938,161.9600067138672,404.3999938964844,477.7200012207031,149.60000610351562,502.0,216.00999450683594,113.93000030517578,63.79999923706055,52.630001068115234,61.90999984741211,79144300,5253800,54638000,1393000,4541900,6342300,8979900,1033900,827500,15661500,3096400,5929400,33113700,47274600,9174600,1495500,4279800,3630400,3552900,12126500,12781000
2021-12-29,175.36854553222656,97.94091033935547,169.2010040283203,191.65049743652344,168.58999633789062,141.3915557861328,51.62586212158203,267.31201171875,314.41400146484375,329.3981018066406,81.38694763183594,146.3773956298828,390.6303405761719,449.27008056640625,124.52933502197266,466.255859375,210.82025146484375,96.53949737548828,55.482486724853516,39.281375885009766,52.345184326171875,179.3800048828125,113.87000274658203,169.2010040283203,207.3300018310547,168.58999633789062,158.55999755859375,58.95000076293945,278.4200134277344,354.2699890136719,341.95001220703125,91.98999786376953,164.19000244140625,401.54998779296875,477.4800109863281,146.6699981689453,505.5799865722656,218.1699981689453,115.19000244140625,63.56999969482422,52.36000061035156,61.150001525878906,180.6300048828125,114.05000305175781,171.21200561523438,208.5500030517578,168.69000244140625,159.6300048828125,59.099998474121094,279.3599853515625,355.5,344.29998779296875,92.26000213623047,164.97999572753906,403.04998779296875,478.55999755859375,147.30999755859375,507.2200012207031,218.94000244140625,115.44000244140625,63.619998931884766,52.880001068115234,61.599998474121094,178.13999938964844,113.80999755859375,168.60049438476562,206.0800018310547,167.27999877929688,158.14999389648438,58.65999984741211,275.739990234375,352.69000244140625,339.67999267578125,91.58999633789062,163.0800018310547,399.1099853515625,475.9200134277344,146.41000366210938,502.0,217.3300018310547,114.05000305175781,63.38999938964844,52.34000015258789,60.91999816894531,179.3300018310547,113.98999786376953,170.83999633789062,206.27000427246094,167.36000061035156,158.85000610351562,58.95000076293945,275.82000732421875,353.44000244140625,341.29998779296875,91.94999694824219,163.2100067138672,401.75,476.9800109863281,146.91000366210938,504.7799987792969,217.75999450683594,114.6500015258789,63.619998931884766,52.77000045776367,61.47999954223633,62348900,5933800,35754000,1334900,5889700,6398900,9996000,1112300,771700,15042000,2945400,5346100,32248500,54503000,11771200,1573900,3223100,3842900,3392300,15109500,12733600
2021-12-30,174.21495056152344,98.15592956542969,168.64450073242188,190.49502563476562,169.8000030517578,141.3202362060547,51.476985931396484,266.1886291503906,313.8016662597656,326.8645935058594,82.0770492553711,145.11143493652344,389.4629821777344,448.028076171875,125.57366180419922,465.1953430175781,210.53033447265625,96.95855712890625,55.561038970947266,39.19884490966797,52.037017822265625,178.1999969482422,114.12000274658203,168.64450073242188,206.0800018310547,169.8000030517578,158.47999572753906,58.779998779296875,277.25,353.5799865722656,339.32000732421875,92.7699966430664,162.77000427246094,400.3500061035156,476.1600036621094,147.89999389648438,504.42999267578125,217.8699951171875,115.69000244140625,63.65999984741211,52.25,60.790000915527344,180.57000732421875,114.12999725341797,170.88800048828125,208.91000366210938,169.80999755859375,160.24000549316406,59.22999954223633,280.6499938964844,357.8299865722656,343.1300048828125,92.91000366210938,164.58999633789062,403.57000732421875,479.0,147.97000122070312,509.2300109863281,219.14999389648438,116.16999816894531,63.810001373291016,52.56999969482422,61.599998474121094,178.08999633789062,113.83000183105469,168.5240020751953,205.92999267578125,168.3699951171875,158.3699951171875,58.7599983215332,276.3699951171875,353.510009765625,338.82000732421875,91.80999755859375,162.61000061035156,399.75,475.6700134277344,146.4499969482422,503.6499938964844,217.14999389648438,115.23999786376953,63.59000015258789,52.08000183105469,60.77000045776367,179.47000122070312,113.98999786376953,169.6999969482422,207.3300018310547,168.42999267578125,159.11000061035156,59.060001373291016,279.19000244140625,355.0,341.9100036621094,92.2300033569336,164.39999389648438,401.3299865722656,477.92999267578125,147.25,507.92999267578125,217.97000122070312,115.23999786376953,63.630001068115234,52.380001068115234,61.220001220703125,59773000,5455400,37584000,1465900,5426300,6948200,7703900,1181500,778500,15994500,3716300,5911500,23850100,55329000,10355000,1309800,3812800,3990400,2937700,15615500,11940300
2021-12-31,173.59901428222656,98.12151336669922,166.7169952392578,191.10513305664062,170.9600067138672,141.20433044433594,51.85355758666992,265.1997985839844,315.4258117675781,323.9747619628906,82.59905242919922,145.83355712890625,387.0309753417969,446.8988952636719,125.8199234008789,463.08343505859375,209.40943908691406,97.22673034667969,55.482486724853516,38.981285095214844,52.37943649291992,177.57000732421875,114.08000183105469,166.7169952392578,206.74000549316406,170.9600067138672,158.35000610351562,59.209999084472656,276.2200012207031,355.4100036621094,336.32000732421875,93.36000061035156,163.5800018310547,397.8500061035156,474.9599914550781,148.19000244140625,502.1400146484375,216.7100067138672,116.01000213623047,63.56999969482422,51.959999084472656,61.189998626708984,179.22999572753906,114.30999755859375,169.35000610351562,207.74000549316406,171.0399932861328,159.2899932861328,59.349998474121094,278.7300109863281,357.05999755859375,339.3599853515625,93.7300033569336,163.72999572753906,401.05999755859375,476.8599853515625,149.02999877929688,506.8699951171875,217.97999572753906,116.70999908447266,63.869998931884766,52.310001373291016,61.470001220703125,177.25999450683594,114.05999755859375,166.55850219726562,205.6699981689453,170.0399932861328,157.9600067138672,58.70000076293945,276.010009765625,351.55999755859375,335.8500061035156,92.5,162.4600067138672,397.3399963378906,474.6700134277344,147.42999267578125,502.0400085449219,215.49000549316406,115.6500015258789,63.529998779296875,51.880001068115234,60.70000076293945,178.08999633789062,114.1500015258789,168.95599365234375,206.1999969482422,170.52999877929688,158.4499969482422,58.75,277.4700012207031,353.1700134277344,338.510009765625,92.58000183105469,162.86000061035156,399.6600036621094,475.6400146484375,147.80999755859375,504.1400146484375,216.80999755859375,115.70999908447266,63.63999938964844,52.20000076293945,60.7400016784668,64062300,7989500,47830000,1374500,7039300,5805900,10021300,1315700,887200,18000800,4811800,5327000,34752900,65237400,13402300,1695400,4723300,5440300,4107700,15911400,14072000
2022-01-03,177.93971252441406,97.45059967041016,170.4044952392578,191.34547424316406,168.3300018310547,144.19155883789062,51.932373046875,260.888916015625,314.49383544921875,322.4624328613281,81.09500885009766,145.22731018066406,390.7568054199219,449.48651123046875,122.51712036132812,463.2126159667969,213.9704132080078,96.46406555175781,55.840328216552734,39.34138488769531,54.391056060791016,182.00999450683594,113.30000305175781,170.4044952392578,207.0,168.3300018310547,161.6999969482422,59.29999923706055,271.7300109863281,354.3599853515625,334.75,91.66000366210938,162.89999389648438,401.67999267578125,477.7099914550781,144.3000030517578,502.2799987792969,221.42999267578125,115.0999984741211,63.97999954223633,52.439998626708984,63.540000915527344,182.8800048828125,113.68000030517578,170.70350646972656,208.60000610351562,169.00999450683594,162.63999938964844,59.310001373291016,274.4100036621094,356.5899963378906,338.0,93.6500015258789,162.94000244140625,401.94000244140625,477.8500061035156,146.94000244140625,502.8999938964844,222.05999755859375,116.23999786376953,63.97999954223633,52.560001373291016,63.599998474121094,177.7100067138672,113.30000305175781,166.16050720214844,205.8000030517578,168.0,159.50999450683594,58.380001068115234,267.05999755859375,353.0299987792969,329.7799987792969,90.54000091552734,159.8800048828125,396.8800048828125,473.8500061035156,144.27999877929688,493.04998779296875,217.00999450683594,113.45999908447266,63.58000183105469,51.97999954223633,61.209999084472656,177.8300018310547,113.66999816894531,167.5500030517578,207.3300018310547,168.86000061035156,159.86000061035156,58.81999969482422,274.4100036621094,354.67999267578125,335.3500061035156,93.41999816894531,161.69000244140625,399.04998779296875,476.29998779296875,146.41000366210938,500.0,217.52000427246094,116.20999908447266,63.900001525878906,52.06999969482422,61.2400016784668,104487900,9399200,63520000,2055600,9014400,13120900,20187300,2621300,1205700,28865100,7864400,9317300,40575900,72668200,33860400,3033600,7694500,9845000,4671400,18240100,24282400
2022-01-04,175.68138122558594,97.44200134277344,167.52200317382812,201.58755493164062,169.57000732421875,149.65785217285156,52.799373626708984,256.1651306152344,321.2655334472656,316.93310546875,80.22794342041016,145.73548889160156,385.68841552734375,449.3359069824219,122.00770568847656,452.7176513671875,214.96571350097656,96.34671783447266,55.91014862060547,40.11412048339844,56.43693161010742,179.6999969482422,113.29000091552734,167.52200317382812,218.0800018310547,169.57000732421875,167.8300018310547,60.290000915527344,266.80999755859375,361.989990234375,329.010009765625,90.68000030517578,163.47000122070312,396.4700012207031,477.54998779296875,143.6999969482422,490.8999938964844,222.4600067138672,114.95999908447266,64.05999755859375,53.470001220703125,65.93000030517578,182.94000244140625,113.30000305175781,171.39999389648438,218.9199981689453,169.72000122070312,168.5800018310547,60.540000915527344,269.8800048828125,363.5400085449219,335.20001220703125,91.93000030517578,164.38999938964844,402.2799987792969,479.9800109863281,144.1300048828125,503.75,226.7899932861328,116.08000183105469,64.33000183105469,53.709999084472656,66.19000244140625,179.1199951171875,113.08000183105469,166.34950256347656,207.94000244140625,168.72999572753906,164.22999572753906,59.59000015258789,263.5799865722656,355.2099914550781,326.1199951171875,90.62000274658203,162.17999267578125,393.2900085449219,475.5799865722656,142.74000549316406,490.8800048828125,221.80999755859375,114.86000061035156,63.95000076293945,52.54999923706055,64.0999984741211,182.6300048828125,113.22000122070312,170.43800354003906,208.27999877929688,168.89999389648438,164.30999755859375,59.72999954223633,269.0,355.5299987792969,334.8299865722656,91.6500015258789,162.2899932861328,402.239990234375,479.2200012207031,143.61000061035156,503.20001220703125,222.0,115.41999816894531,64.25,52.63999938964844,64.12999725341797,99310400,7772100,70726000,5242300,6965600,20195800,26141600,2340500,1361100,32674300,8379100,9253800,58027200,71178700,21996400,3908100,10629300,5330700,3768100,26376800,38584000
2022-01-05,171.00828552246094,97.14098358154297,164.35699462890625,203.13125610351562,169.05999755859375,146.9217529296875,53.237247467041016,250.25094604492188,317.8486633300781,304.7666320800781,79.38744354248047,146.39517211914062,373.8396911621094,440.70770263671875,121.34548950195312,451.6018371582031,212.588623046875,93.58943176269531,55.3515739440918,40.526737213134766,57.13887023925781,174.9199981689453,112.94000244140625,164.35699462890625,219.75,169.05999755859375,163.77999877929688,60.790000915527344,260.6499938964844,358.1400146484375,316.3800048828125,89.7300033569336,164.2100067138672,384.2900085449219,468.3800048828125,142.9199981689453,489.69000244140625,220.0,111.66999816894531,63.41999816894531,54.02000045776367,66.75,180.1699981689453,113.36000061035156,167.12649536132812,223.36000061035156,170.92999267578125,168.36000061035156,61.20000076293945,268.7699890136719,364.0,326.07000732421875,91.5,165.32000732421875,395.8900146484375,477.9800109863281,144.16000366210938,497.0,225.27000427246094,114.80000305175781,64.33999633789062,54.63999938964844,67.61000061035156,174.63999938964844,112.9000015258789,164.35699462890625,218.17999267578125,168.89999389648438,163.72999572753906,60.04999923706055,260.4200134277344,357.8699951171875,315.9800109863281,89.68000030517578,163.39999389648438,384.0299987792969,468.2799987792969,142.7100067138672,489.69000244140625,219.9199981689453,111.55000305175781,63.400001525878906,53.5099983215332,66.4800033569336,179.61000061035156,113.33999633789062,166.88299560546875,218.17999267578125,170.6199951171875,167.82000732421875,60.09000015258789,268.1600036621094,363.0,325.8599853515625,90.27999877929688,163.44000244140625,394.739990234375,477.1600036621094,144.13999938964844,494.7699890136719,222.63999938964844,114.76000213623047,64.22000122070312,53.84000015258789,66.5,94537600,8530900,64302000,5378200,8715600,17539400,22507300,3004200,1682200,40054300,6722300,9330200,75739800,104538900,20911700,3921100,9594600,6928300,4854100,28697300,34033300
2022-01-06,168.153564453125,97.03776550292969,163.25399780273438,205.2018280029297,166.99000549316406,148.48268127441406,52.95701599121094,248.98361206054688,317.7244567871094,302.35845947265625,75.88390350341797,145.1649169921875,373.57708740234375,440.2936706542969,121.65959930419922,433.1204833984375,212.34701538085938,93.67321014404297,55.19447708129883,40.3316764831543,58.482791900634766,172.0,112.81999969482422,163.25399780273438,221.99000549316406,166.99000549316406,165.52000427246094,60.470001220703125,259.3299865722656,358.0,313.8800048828125,85.7699966430664,162.8300018310547,384.0199890136719,467.94000244140625,143.2899932861328,469.6499938964844,219.75,111.7699966430664,63.2400016784668,53.7599983215332,68.31999969482422,175.3000030517578,112.83999633789062,164.8000030517578,222.7100067138672,167.75,167.3699951171875,61.119998931884766,261.29998779296875,361.239990234375,318.70001220703125,89.36000061035156,165.1999969482422,387.3500061035156,470.82000732421875,143.44000244140625,484.1400146484375,221.91000366210938,112.22000122070312,63.529998779296875,54.54999923706055,68.4800033569336,171.63999938964844,112.66000366210938,161.93699645996094,218.05999755859375,166.86000061035156,163.8699951171875,60.439998626708984,255.4600067138672,357.54998779296875,311.489990234375,85.6500015258789,162.61000061035156,380.1300048828125,465.42999267578125,142.2899932861328,463.1199951171875,217.5500030517578,110.5999984741211,63.0,53.65999984741211,67.06999969482422,172.6999969482422,112.75,163.45050048828125,221.49000549316406,167.16000366210938,166.91000366210938,60.470001220703125,260.1000061035156,360.0,313.1499938964844,89.08999633789062,164.33999633789062,382.4200134277344,467.8900146484375,142.58999633789062,480.0,217.8000030517578,111.80999755859375,63.22999954223633,54.47999954223633,68.0,96904000,8866500,51958000,3913200,10902700,14047500,17902300,2863200,1368800,39646100,12658600,7556000,70814300,86858900,18996400,6555200,7877500,5974500,5261900,21563800,30668500
