Date,AAPL,AGG,AMZN,CAT,GLD,JPM,KO,LLY,LMT,MSFT,NEE,PG,QQQ,SPY,TLT,UNH,V,VNQ,VXUS,VZ,XOM
2022-06-02,148.23431396484375,89.29047393798828,125.51100158691406,205.3291015625,174.35000610351562,119.29067993164062,56.23920440673828,292.5587463378906,396.6447448730469,265.6652526855469,70.25218963623047,132.68836975097656,306.2088928222656,393.9503173828125,99.49241638183594,455.3153381347656,208.54100036621094,83.93045806884766,50.07616424560547,39.41642379760742,85.3995361328125
2022-06-03,142.51902770996094,89.14309692382812,122.3499984741211,208.03570556640625,172.5800018310547,117.62783813476562,55.568546295166016,291.8042297363281,398.0654296875,261.2533264160156,70.40430450439453,131.49859619140625,298.2415466308594,387.48492431640625,99.27851104736328,449.1644287109375,206.2135772705078,82.80970001220703,49.315574645996094,39.04753875732422,86.64115142822266
2022-06-06,143.2641143798828,88.5969009399414,124.79000091552734,208.71702575683594,171.82000732421875,117.23925018310547,55.48029327392578,293.4583740234375,398.7128601074219,260.02459716796875,71.74635314941406,130.9848175048828,299.2349548339844,388.6647644042969,97.44745635986328,453.391357421875,206.49485778808594,82.54847717285156,49.53413772583008,39.37800216674805,86.42256164550781
2022-06-07,145.7835235595703,88.93501281738281,123.0,211.95565795898438,172.94000244140625,117.5465087890625,55.815616607666016,301.9131164550781,410.303466796875,263.65283203125,71.3795394897461,132.44503784179688,301.8161315917969,392.3929443359375,98.49989318847656,459.79205322265625,208.0076141357422,83.68608856201172,49.68275833129883,39.693084716796875,90.3834457397461
2022-06-08,145.04827880859375,88.57088470458984,121.18000030517578,214.47561645507812,172.77999877929688,115.67582702636719,55.49794006347656,303.2577819824219,398.7128601074219,261.63067626953125,70.22534942626953,130.79554748535156,299.6440734863281,388.12677001953125,97.62715148925781,456.49005126953125,207.03785705566406,81.75637817382812,49.280601501464844,39.616233825683594,91.45015716552734
2022-06-09,139.8329620361328,88.47551727294922,116.1500015258789,208.7543487548828,172.22999572753906,113.24480438232422,54.53605270385742,293.3520202636719,389.10040283203125,256.1930847167969,69.19644927978516,128.43399047851562,291.6182556152344,378.8959655761719,97.95228576660156,452.6976623535156,199.87156677246094,79.81819915771484,48.24900817871094,39.14744567871094,89.4740982055664
2022-06-10,134.43142700195312,87.79060363769531,109.6500015258789,200.83050537109375,174.5399932861328,108.03942108154297,54.19189453125,287.3156433105469,386.8255310058594,244.7762451171875,67.91702270507812,127.94725799560547,281.3327331542969,367.9096984863281,97.34478759765625,448.2579040527344,193.4713592529297,78.04859924316406,47.287353515625,39.055233001708984,87.83903503417969
2022-06-13,129.2847442626953,86.3514175415039,103.66999816894531,193.08401489257812,169.92999267578125,104.82217407226562,54.13013458251953,281.7726745605469,381.1964416503906,234.39459228515625,64.78556060791016,124.52210998535156,268.2518615722656,353.9408264160156,94.29020690917969,434.448486328125,186.44076538085938,74.14698791503906,45.69624328613281,38.10997009277344,83.80818939208984
2022-06-14,130.14739990234375,85.83988189697266,102.30999755859375,192.9066925048828,168.57000732421875,103.07798767089844,52.64576721191406,281.2987060546875,374.21875,236.5522003173828,63.95346450805664,120.63725280761719,268.73876953125,352.87420654296875,93.10087585449219,427.0950927734375,187.6626739501953,73.58240509033203,45.59134292602539,37.779518127441406,84.02677917480469
2022-06-15,132.76486206054688,86.79354858398438,107.66999816894531,192.26271057128906,170.77000427246094,104.29800415039062,53.0368537902832,283.4268798828125,372.3573913574219,243.58615112304688,66.37812042236328,119.43848419189453,275.44970703125,357.90496826171875,94.83780670166016,429.48150634765625,190.22271728515625,75.32675170898438,46.29947280883789,37.77183532714844,82.96880340576172
2022-06-16,127.5005111694336,87.00164031982422,103.66000366210938,181.8002166748047,172.69000244140625,102.50865936279297,52.50355529785156,278.66748046875,363.98590087890625,237.01658630371094,63.407711029052734,120.16858673095703,264.3363037109375,346.0597229003906,95.59074401855469,423.36431884765625,183.3279266357422,73.34646606445312,45.10176086425781,37.533599853515625,79.90851593017578
2022-06-17,128.9710235595703,86.99296569824219,106.22000122070312,179.79364013671875,171.27000427246094,102.14717102050781,52.82353591918945,281.4051208496094,363.2844543457031,239.60958862304688,63.354034423828125,119.30326080322266,267.5504455566406,346.8056945800781,95.89876556396484,419.62347412109375,184.25885009765625,73.9026107788086,44.961891174316406,37.67961502075195,75.30058288574219
2022-06-21,133.19622802734375,86.6462173461914,108.68000030517578,183.2748565673828,170.6300048828125,104.67756652832031,53.95235824584961,287.6348876953125,376.7274475097656,245.50189208984375,65.07185363769531,122.91767120361328,274.3006896972656,355.53607177734375,94.2730941772461,445.85577392578125,188.5063018798828,74.9306869506836,45.73039245605469,38.924583435058594,79.98719787597656
2022-06-22,132.6864776611328,87.38310241699219,108.94999694824219,175.30438232421875,171.30999755859375,104.09015655517578,54.35234832763672,296.6797790527344,373.57135009765625,244.91168212890625,66.82548522949219,124.83755493164062,273.90057373046875,354.8914794921875,96.86565399169922,454.544189453125,187.95355224609375,75.8829116821289,45.22631072998047,39.032169342041016,76.82198333740234
2022-06-23,135.54898071289062,87.74724578857422,112.44000244140625,166.7552490234375,170.25999450683594,102.95148468017578,55.001182556152344,302.5129089355469,369.2281799316406,250.45567321777344,69.07118225097656,128.2627410888672,277.9797668457031,358.3703918457031,97.661376953125,463.9472961425781,190.68820190429688,77.32457733154297,45.164405822753906,40.03123092651367,74.5049057006836
2022-06-24,138.87225341796875,87.60855865478516,116.45999908447266,173.1204376220703,170.08999633789062,106.02411651611328,56.0322265625,314.9918212890625,376.7994079589844,259.00860595703125,69.80485534667969,130.1105194091797,287.5043029785156,369.764404296875,96.30947875976562,460.0765380859375,199.28970336914062,78.96980285644531,46.39366912841797,39.162811279296875,75.98258209228516
2022-06-27,138.87225341796875,87.21839904785156,113.22000122070312,175.0803985595703,169.89999389648438,105.17461395263672,55.916690826416016,316.5879821777344,376.9882507324219,256.2899169921875,69.68853759765625,129.11903381347656,285.396484375,368.3520202636719,95.48807525634766,469.3776550292969,197.3987579345703,78.85105895996094,46.340614318847656,39.162811279296875,77.8449935913086
2022-06-28,134.73533630371094,87.2530746459961,107.4000015258789,174.94041442871094,169.6199951171875,104.66854095458984,55.35672378540039,307.2528991699219,378.3010559082031,248.15289306640625,68.3912124633789,127.01885223388672,276.701416015625,360.825439453125,95.93302154541016,471.9580993652344,192.1234130859375,77.89277648925781,46.101829528808594,38.778564453125,80.00467681884766
2022-06-29,136.4900665283203,87.75591278076172,108.91999816894531,171.24449157714844,169.49000549316406,104.19860076904297,55.75669479370117,312.4573059082031,376.66448974609375,251.81016540527344,67.9975357055664,128.17262268066406,276.9550476074219,360.5316467285156,97.43035888671875,478.70648193359375,193.46160888671875,77.4094009399414,45.80998992919922,39.14744567871094,77.04932403564453
2022-06-30,134.02947998046875,88.15472412109375,106.20999908447266,166.83920288085938,168.4600067138672,101.76761627197266,55.916690826416016,313.6471862792969,386.6186218261719,248.4915313720703,69.3038101196289,129.60574340820312,273.52001953125,357.6025695800781,98.28599548339844,476.7757263183594,190.93063354492188,77.26521301269531,45.6419677734375,39.00143814086914,74.88088989257812
2022-07-01,136.1959686279297,88.8895492553711,109.55999755859375,166.40054321289062,168.32000732421875,103.06896209716797,57.22327423095703,314.11151123046875,389.8197326660156,251.1522979736328,72.077392578125,131.6968994140625,275.3254089355469,361.38470458984375,99.29502868652344,480.2752685546875,193.15130615234375,78.65602111816406,45.624271392822266,39.685401916503906,76.55093383789062
2022-07-05,138.77420043945312,89.0545654296875,113.5,162.17266845703125,164.75,102.67691802978516,56.24555969238281,316.5008850097656,373.3914489746094,254.316162109375,70.78005981445312,130.42599487304688,280.03887939453125,362.0672302246094,100.07524108886719,468.9876708984375,194.47015380859375,78.43551635742188,44.78413009643555,39.516334533691406,74.15515899658203
2022-07-06,140.10748291015625,88.45527648925781,114.33000183105469,160.8193359375,162.13999938964844,102.01138305664062,56.36110305786133,319.3740539550781,382.95892333984375,257.5669860839844,71.19164276123047,131.642822265625,281.8344421386719,363.29010009765625,98.39485931396484,478.31658935546875,195.03262329101562,78.2913589477539,44.70453643798828,39.58548355102539,72.81736755371094
2022-07-07,143.469970703125,88.2554931640625,116.33000183105469,168.2578582763672,162.22999572753906,104.59152221679688,55.916690826416016,317.24578857421875,379.63189697265625,259.6858825683594,71.91634368896484,131.59774780273438,287.8654479980469,368.73114013671875,97.5289535522461,477.4718933105469,196.6617431640625,78.50336456298828,45.48278045654297,39.46098327636719,75.14320373535156
2022-07-08,144.14639282226562,87.92543029785156,115.54000091552734,167.15655517578125,162.3000030517578,104.26332092285156,56.12112045288086,319.6835632324219,377.977294921875,258.969970703125,71.80004119873047,130.7144317626953,288.2264709472656,368.42779541015625,96.44873046875,481.41693115234375,197.40846252441406,78.08783721923828,45.518150329589844,39.289794921875,75.26561737060547
2022-07-11,142.0190887451172,88.3336410522461,111.75,163.34864807128906,161.42999267578125,102.89573669433594,55.94335174560547,320.26385498046875,376.8263854980469,255.92221069335938,72.18476104736328,131.6337890625,282.0687255859375,364.21905517578125,98.11194610595703,479.8574523925781,198.85333251953125,77.91822052001953,44.633792877197266,39.297569274902344,74.88088989257812
2022-07-12,142.98960876464844,88.45527648925781,109.22000122070312,162.85394287109375,160.8300018310547,102.99601745605469,55.703365325927734,313.0281066894531,372.2584533691406,245.43411254882812,71.53160858154297,130.47103881835938,279.33624267578125,360.99615478515625,98.69493103027344,477.509033203125,198.62060546875,77.61292266845703,44.5718879699707,39.51544952392578,73.88411712646484
2022-07-13,142.62689208984375,88.77662658691406,110.4000015258789,162.2753143310547,161.60000610351562,102.02960968017578,55.44561004638672,311.9349365234375,366.87225341796875,244.5149688720703,71.80897521972656,131.3273468017578,278.7604675292969,359.1002197265625,99.82658386230469,465.2747497558594,197.97091674804688,77.23979187011719,44.518821716308594,39.30534744262695,74.18140411376953
2022-07-14,145.54824829101562,88.46395111083984,110.62999725341797,158.6073760986328,159.3300018310547,98.4648208618164,55.26783752441406,316.22039794921875,359.9573974609375,245.8308563232422,71.69266510009766,130.93978881835938,279.7558898925781,358.2281494140625,99.01215362548828,466.3793029785156,199.67762756347656,76.54438018798828,43.91746139526367,39.289794921875,72.69498443603516
2022-07-15,147.2147979736328,88.81136322021484,113.55000305175781,161.8179931640625,159.00999450683594,102.977783203125,55.55226135253906,320.776611328125,358.22198486328125,248.3851318359375,70.42218780517578,130.75950622558594,284.8304138183594,365.0721130371094,99.56938934326172,491.73907470703125,203.68260192871094,77.8418960571289,44.465763092041016,39.70222091674805,73.9190902709961
2022-07-18,144.1758270263672,88.52473449707031,113.76000213623047,161.920654296875,159.16000366210938,101.92019653320312,54.7967529296875,311.26751708984375,348.2408752441406,245.99530029296875,69.34854888916016,129.17312622070312,282.4199523925781,362.0577697753906,98.53202819824219,482.103759765625,200.93829345703125,77.29065704345703,44.748756408691406,39.126373291015625,75.28309631347656
2022-07-19,148.02847290039062,88.40312957763672,118.20999908447266,168.68734741210938,159.5399932861328,104.44563293457031,55.57891845703125,315.5530090332031,351.0284118652344,251.10386657714844,70.6190414428711,129.83108520507812,291.1052551269531,371.8403015136719,98.00048828125,495.1735534667969,207.19305419921875,79.29203796386719,45.80998992919922,39.258663177490234,77.18047332763672
2022-07-20,150.02828979492188,88.34232330322266,122.7699966430664,169.138427734375,158.0399932861328,104.42741394042969,54.66342544555664,311.51898193359375,355.38055419921875,253.75494384765625,70.0732650756836,127.58672332763672,295.7213439941406,374.2100524902344,98.25770568847656,482.19659423828125,206.9118194580078,79.10546875,45.5623779296875,38.18478775024414,78.02861022949219
2022-07-21,152.29283142089844,89.08063507080078,124.62999725341797,170.09706115722656,160.27000427246094,105.13855743408203,54.53899002075195,316.2494812011719,355.3625793457031,256.2414855957031,70.56535339355469,127.7073745727539,299.9664001464844,378.020751953125,99.9552001953125,484.9721374511719,209.64645385742188,79.73302459716797,46.07530212402344,37.08757400512695,76.7258071899414
2022-07-22,151.05763244628906,89.77549743652344,122.41999816894531,167.8696746826172,160.6699981689453,104.62797546386719,54.74342346191406,318.0196533203125,354.9488830566406,251.90687561035156,71.80004119873047,129.7486114501953,294.7063903808594,374.5134582519531,101.63556671142578,483.99737548828125,207.2318115234375,80.1485595703125,45.84537124633789,34.58964920043945,76.13997650146484
2022-07-25,149.94007873535156,89.4454345703125,121.13999938964844,170.86769104003906,160.22999572753906,105.04737091064453,55.27672576904297,320.7282409667969,359.4988098144531,250.42660522460938,72.45316314697266,130.6285858154297,293.02783203125,374.96844482421875,100.64104461669922,491.4791259765625,207.78457641601562,80.28427124023438,46.15489196777344,34.83087921142578,78.6756362915039
2022-07-26,148.61663818359375,89.42806243896484,114.80999755859375,170.32261657714844,160.0399932861328,103.40630340576172,56.18333435058594,320.73797607421875,356.81024169921875,243.7216033935547,71.49583435058594,130.88259887695312,287.2701416015625,370.5322570800781,100.71819305419922,493.447021484375,206.05845642089844,80.36906433105469,45.615440368652344,34.95538330078125,78.36961364746094
2022-07-27,153.70448303222656,89.74075317382812,120.97000122070312,174.1006622314453,161.6699981689453,105.06560516357422,56.00556564331055,318.20355224609375,358.3658752441406,260.01483154296875,71.91634368896484,132.12545776367188,299.4100646972656,380.15350341796875,100.15238952636719,496.2503356933594,204.09957885742188,80.8524398803711,46.58823013305664,34.947601318359375,80.0658950805664
2022-07-28,154.2534942626953,90.38347625732422,122.27999877929688,176.53475952148438,163.63999938964844,104.67359924316406,56.938846588134766,320.002685546875,365.1458435058594,267.4358215332031,75.63832092285156,134.3208770751953,302.33770751953125,384.9216003417969,100.94969177246094,502.6366271972656,204.95297241210938,83.47290802001953,46.8712272644043,35.44562911987305,81.00147247314453
2022-07-29,159.3119354248047,90.39216613769531,134.9499969482422,186.3182373046875,164.10000610351562,105.1750259399414,57.03662109375,318.928955078125,372.09661865234375,271.62530517578125,75.59356689453125,126.01997375488281,307.8514709472656,390.5332336425781,100.67533111572266,503.4256286621094,205.68997192382812,83.92235565185547,47.3045654296875,35.94365692138672,84.75251007080078
2022-08-01,158.3316192626953,90.7054443359375,135.38999938964844,183.13226318359375,165.02999877929688,104.12654876708984,57.347721099853516,313.56982421875,377.0152282714844,268.9838562011719,76.3272476196289,129.6396942138672,307.6661071777344,389.37677001953125,103.09998321533203,496.96514892578125,204.96266174316406,83.2439193725586,47.171913146972656,35.998130798339844,82.61032104492188
2022-08-02,156.8611297607422,89.77430725097656,134.16000366210938,172.46536254882812,164.0500030517578,102.50370025634766,56.56553268432617,309.74871826171875,385.5575256347656,265.8974609375,76.64933776855469,128.77786254882812,306.74871826171875,386.8079528808594,100.91838073730469,497.0392761230469,200.0170135498047,82.1753921508789,46.58823013305664,35.28221130371094,82.25180053710938
2022-08-03,162.8607177734375,90.17460632324219,139.52000427246094,171.8638916015625,164.4499969482422,103.57952117919922,56.81441879272461,303.5866394042969,386.025146484375,273.2991027832031,77.35615539550781,131.43600463867188,315.10223388671875,392.86517333984375,102.5073471069336,501.85693359375,202.1697998046875,82.43827819824219,46.888916015625,35.27442932128906,79.5849838256836
2022-08-04,162.54701232910156,90.39216613769531,142.57000732421875,172.5875701904297,167.1699981689453,102.43988037109375,56.592201232910156,295.8091735839844,384.97308349609375,274.4407958984375,78.71611022949219,131.22732543945312,316.57586669921875,392.5997619628906,102.47298431396484,495.45208740234375,207.00880432128906,82.31108856201172,47.136539459228516,34.5740852355957,76.23616790771484
2022-08-05,162.3212432861328,89.38268280029297,140.8000030517578,174.2322235107422,165.2899932861328,105.53970336914062,56.33443832397461,291.4849548339844,383.4264831542969,273.724853515625,78.71611022949219,131.2908477783203,313.9897766113281,391.9361877441406,100.03376007080078,496.6680603027344,209.3361358642578,82.5400619506836,46.90659713745117,34.97873306274414,77.33786010742188
2022-08-08,161.85000610351562,89.79170227050781,139.41000366210938,174.62692260742188,166.69000244140625,104.25416564941406,55.97002410888672,292.6264343261719,381.1334533691406,271.2188415527344,78.30453491210938,131.78981018066406,312.9748229980469,391.4812316894531,101.64844512939453,498.09747314453125,206.8633270263672,83.2778549194336,47.0481071472168,34.6596794128418,77.7750473022461
2022-08-09,161.89907836914062,89.59156036376953,137.8300018310547,174.8336944580078,167.1999969482422,105.19324493408203,56.04111862182617,293.12945556640625,385.3507080078125,273.1346130371094,79.55712127685547,131.4813232421875,309.432373046875,389.92657470703125,101.25338745117188,498.7102355957031,203.89593505859375,83.73578643798828,46.80047607421875,34.76863098144531,79.20901489257812
2022-08-10,166.13998413085938,89.81779479980469,142.69000244140625,179.241455078125,166.77999877929688,107.93749237060547,56.57442855834961,294.6675720214844,386.6455993652344,279.7718811035156,80.32657623291016,132.72421264648438,318.06890869140625,398.1166076660156,100.59203338623047,499.13720703125,205.6802520751953,85.00786590576172,47.773277282714844,34.89312744140625,79.9609603881836
2022-08-11,165.4037322998047,89.33919525146484,140.63999938964844,182.32400512695312,166.33999633789062,109.53300476074219,56.19222640991211,291.3399353027344,385.6204833984375,277.7013244628906,80.01343536376953,131.78073120117188,316.2635192871094,398.1166076660156,98.24729919433594,494.6258544921875,205.05369567871094,84.8043212890625,47.844024658203125,34.846439361572266,82.27407836914062
2022-08-12,168.9475860595703,89.73947143554688,143.5500030517578,184.99310302734375,167.8699951171875,111.34729766845703,56.618865966796875,298.99725341796875,390.4671630859375,282.4325866699219,80.94390869140625,133.0598907470703,322.42132568359375,404.8562927246094,99.24357604980469,504.6880798339844,205.2965545654297,86.26295471191406,48.224308013916016,35.13436508178711,82.98917388916016
2022-08-15,170.0176239013672,89.85261535644531,143.17999267578125,184.15667724609375,165.7100067138672,111.64816284179688,57.32994842529297,304.6844482421875,393.857177734375,283.9420166015625,81.4181137084961,134.7744598388672,325.0269775390625,406.524658203125,99.15768432617188,505.5606689453125,210.24118041992188,86.61067199707031,47.95014953613281,35.45341873168945,81.5059814453125
2022-08-16,169.8605499267578,89.72207641601562,144.77999877929688,185.63217163085938,165.4199981689453,112.71487426757812,57.801021575927734,301.1615295410156,395.79046630859375,283.20660400390625,80.99758911132812,136.01736450195312,324.2657775878906,407.3209228515625,99.5699462890625,506.9343566894531,210.940673828125,86.38168334960938,47.976680755615234,35.64017105102539,80.74671936035156
2022-08-17,171.3527069091797,89.19121551513672,142.10000610351562,184.13787841796875,164.35000610351562,111.76668548583984,57.667694091796875,307.4796447753906,397.0762634277344,282.4600524902344,80.70234680175781,135.3914031982422,320.5671691894531,404.42974853515625,98.5307388305664,505.8948669433594,208.39549255371094,85.8643798828125,47.64061737060547,35.28221130371094,81.4000244140625
2022-08-18,170.95999145507812,89.38268280029297,142.3000030517578,185.47244262695312,163.9199981689453,110.90055847167969,57.96989059448242,307.382568359375,395.0621032714844,281.3450012207031,80.73812866210938,135.87225341796875,321.3381652832031,405.6051940917969,98.67672729492188,506.0989990234375,209.10464477539062,85.29619598388672,47.45491027832031,34.3873176574707,83.32466888427734
2022-08-19,168.37820434570312,88.75611114501953,138.22999572753906,183.82772827148438,162.72000122070312,108.15631103515625,57.92546081542969,313.2541809082031,395.67352294921875,277.447265625,80.2639389038086,135.8359375,315.0729675292969,400.15472412109375,97.08780670166016,508.9765319824219,206.7440185546875,84.39725494384766,46.81816101074219,34.56630325317383,83.05980682373047
2022-08-22,164.50059509277344,88.37322235107422,133.22000122070312,180.21884155273438,161.63999938964844,106.36934661865234,57.06328582763672,313.5744934082031,388.7496337890625,269.302734375,79.21712493896484,135.47303771972656,306.7779541015625,391.8224182128906,96.7614517211914,505.4957275390625,202.65420532226562,82.55702209472656,46.14603805541992,34.37175369262695,82.9980239868164
2022-08-23,164.1667938232422,88.3384017944336,133.6199951171875,185.34083557128906,162.77000427246094,105.32087707519531,57.125492095947266,305.810302734375,389.4601135253906,268.0325622558594,78.71611022949219,132.86029052734375,306.5242614746094,390.87451171875,96.22891235351562,497.35491943359375,200.8958740234375,81.49695587158203,46.26985549926758,33.82704162597656,86.52063751220703
2022-08-24,164.46131896972656,88.10343170166016,133.8000030517578,182.4744110107422,163.25,105.57617950439453,57.20550537109375,309.4691467285156,389.9906311035156,267.40240478515625,79.36923217773438,132.2887725830078,307.4123229980469,392.125732421875,95.5246353149414,497.9676513671875,200.7696075439453,81.96337890625,46.35828399658203,33.88929748535156,87.03269958496094
2022-08-25,166.9154815673828,88.59078979492188,137.27999877929688,186.91030883789062,163.75,108.0833740234375,57.481040954589844,313.61328125,394.4236755371094,270.3692932128906,79.9776382446289,132.17990112304688,312.84796142578125,397.66156005859375,96.85591125488281,502.7109069824219,203.82965087890625,83.18455505371094,46.968505859375,34.03715133666992,87.48297882080078
2022-08-26,160.62290954589844,88.4254150390625,130.75,180.36923217773438,161.75999450683594,104.54593658447266,56.094451904296875,306.25677490234375,387.6706848144531,259.9365234375,78.78767395019531,129.0863037109375,300.0249328613281,384.2011413574219,97.5859375,491.2749328613281,197.0974884033203,81.08990478515625,45.898433685302734,33.65583801269531,86.4058837890625
2022-08-29,158.42391967773438,87.9990005493164,129.7899932861328,180.2376251220703,161.86000061035156,104.29065704345703,55.75669479370117,301.00628662109375,386.3668518066406,257.1634826660156,78.2347640991211,128.5419921875,297.0679626464844,381.6607971191406,96.77860260009766,491.7576599121094,196.55349731445312,80.3605728149414,45.765777587890625,33.71809387207031,88.39232635498047
2022-08-30,155.99916076660156,88.11212158203125,128.72999572753906,175.68893432617188,160.50999450683594,104.30889129638672,55.241172790527344,297.9880065917969,382.2575378417969,254.97222900390625,77.04801940917969,127.17212677001953,293.75970458984375,377.4708557128906,97.01909637451172,485.3248596191406,195.630615234375,79.2496566772461,45.35896301269531,33.095558166503906,85.02859497070312
2022-08-31,154.34010314941406,87.64221954345703,126.7699966430664,173.59315490722656,159.27000427246094,103.6889419555664,54.85008239746094,292.3492431640625,380.2661437988281,253.51783752441406,76.47264862060547,125.13997650146484,292.05194091796875,374.5987548828125,96.09152221679688,482.0667419433594,193.03683471679688,78.87649536132812,45.18209457397461,32.5352783203125,84.3929443359375
2022-09-01,155.06655883789062,87.26200103759766,127.81999969482422,171.4597625732422,157.8699951171875,104.4000473022461,55.10784912109375,300.016357421875,382.52911376953125,252.48036193847656,77.55148315429688,126.68224334716797,292.1788024902344,375.7742004394531,94.33222961425781,486.401611328125,194.4163055419922,79.02066802978516,44.686851501464844,32.5352783203125,82.87442016601562
2022-09-02,152.95596313476562,87.51488494873047,127.51000213623047,169.94667053222656,159.25999450683594,103.67068481445312,54.35234832763672,292.44622802734375,378.8721923828125,248.27239990234375,76.51759338378906,124.4323501586914,288.0508728027344,371.81182861328125,94.8658676147461,479.3004455566406,192.1139678955078,77.91822052001953,44.4127082824707,32.13841247558594,84.3929443359375
2022-09-06,151.69940185546875,86.69520568847656,126.11000061035156,169.78692626953125,158.3300018310547,103.69802856445312,54.379005432128906,297.7744445800781,378.1572265625,245.5478515625,78.54943084716797,123.0443344116211,285.9819641113281,370.4089050292969,92.51615142822266,480.5350646972656,192.96885681152344,78.6220932006836,44.12970733642578,31.982770919799805,83.82791137695312
2022-09-07,153.10321044921875,87.2968978881836,129.47999572753906,169.97488403320312,159.94000244140625,105.66732788085938,55.38338088989258,302.4135437011719,380.2933044433594,250.24066162109375,81.12968444824219,124.90409088134766,291.7591857910156,377.0633850097656,93.9793701171875,484.2480163574219,194.69801330566406,80.15705871582031,44.50998306274414,31.967208862304688,83.11280059814453
2022-09-08,151.63070678710938,87.0178451538086,129.82000732421875,172.1270294189453,158.97999572753906,108.12894439697266,55.214508056640625,306.198486328125,379.8497314453125,250.65762329101562,81.15665435791016,125.06741333007812,293.2717590332031,379.5279541015625,93.0153579711914,489.6596984863281,194.9797821044922,80.3775405883789,44.52766418457031,32.15396499633789,83.79259490966797
2022-09-09,154.4873809814453,87.00912475585938,133.27000427246094,178.0854949951172,159.82000732421875,108.64862060546875,55.392276763916016,308.33367919921875,381.5515441894531,256.41693115234375,80.82401275634766,126.97252655029297,299.683349609375,385.4239501953125,93.22193908691406,488.24444580078125,199.341552734375,81.25102996826172,45.49162292480469,32.86988067626953,85.19635772705078
2022-09-12,160.43638610839844,86.8783187866211,136.4499969482422,180.8203125,160.6300048828125,109.93413543701172,55.55226135253906,305.9267272949219,378.9356384277344,258.54034423828125,81.64213562011719,128.00674438476562,303.2452697753906,389.5663146972656,92.45590209960938,494.67877197265625,200.73072814941406,82.03971099853516,46.09299087524414,33.274539947509766,86.17633819580078
2022-09-13,151.0220489501953,86.3899917602539,126.81999969482422,173.21722412109375,158.5399932861328,106.11406707763672,53.74793243408203,297.44451904296875,370.508544921875,244.32618713378906,79.8890151977539,125.35770416259766,286.6163024902344,372.6270751953125,92.67110443115234,478.5789489746094,193.96942138671875,78.90196228027344,44.54535675048828,32.48858642578125,84.16341400146484
2022-09-14,152.4651336669922,86.50336456298828,128.5500030517578,173.53675842285156,157.92999267578125,105.86791229248047,54.032352447509766,300.482177734375,377.1162414550781,244.54922485351562,79.90699005126953,125.65707397460938,288.89013671875,374.0489501953125,92.98955535888672,474.6773376464844,193.71685791015625,78.00303649902344,44.76644515991211,32.12284851074219,86.22930145263672
2022-09-15,149.5789337158203,86.24174499511719,126.27999877929688,171.5067596435547,154.97999572753906,107.46341705322266,53.29819107055664,300.34625244140625,374.36456298828125,237.917236328125,77.32672119140625,124.68638610839844,284.0790100097656,369.8022766113281,92.9292984008789,486.9128723144531,189.7921905517578,76.56135559082031,44.32426834106445,31.928302764892578,83.72197723388672
2022-09-16,147.93955993652344,86.18072509765625,123.52999877929688,168.66851806640625,155.83999633789062,106.74317169189453,53.30714797973633,299.783447265625,374.9981689453125,237.2967071533203,76.22988891601562,125.44844055175781,282.3419189453125,366.9810485839844,92.15467834472656,485.1529541015625,187.78131103515625,76.5698471069336,43.98820877075195,32.09950256347656,82.29171752929688
2022-09-19,151.65029907226562,86.04993438720703,124.66000366210938,171.14959716796875,155.9600067138672,107.72781372070312,53.71003723144531,296.095458984375,377.01666259765625,237.08338928222656,78.07293701171875,125.18538665771484,284.5406799316406,369.8269348144531,92.36982727050781,487.5087585449219,187.6161651611328,76.45958709716797,44.20165252685547,32.09171676635742,82.28289031982422
2022-09-20,154.02597045898438,85.66622924804688,122.19000244140625,167.27761840820312,155.07000732421875,105.603515625,53.62946319580078,292.8345031738281,380.69158935546875,235.07635498046875,77.03904724121094,124.74081420898438,282.27252197265625,365.58197021484375,91.44891357421875,486.81048583984375,186.58641052246094,74.60237121582031,43.579097747802734,31.585912704467773,81.6119384765625
2022-09-21,150.90428161621094,85.93653869628906,118.54000091552734,161.60113525390625,155.7899932861328,102.55840301513672,53.181800842285156,287.7392883300781,380.3476867675781,231.6827850341797,75.49267578125,123.13506317138672,277.21820068359375,359.2048034667969,92.98094940185547,476.82843017578125,181.6805877685547,73.42357635498047,42.9565315246582,30.722139358520508,80.29645538330078
2022-09-22,149.94224548339844,85.02094268798828,117.30999755859375,160.28536987304688,155.6999969482422,101.39141082763672,53.05645751953125,301.705078125,382.04937744140625,233.65101623535156,75.10608673095703,123.57051086425781,273.8062744140625,356.1875305175781,90.60542297363281,481.83807373046875,180.48570251464844,72.4907455444336,42.82313919067383,31.07232093811035,79.9609603881836
2022-09-23,147.6744842529297,84.75933837890625,113.77999877929688,154.35516357421875,153.00999450683594,99.5041732788086,52.465545654296875,302.2775573730469,373.8939208984375,230.68411254882812,74.18907165527344,122.99894714355469,269.3481750488281,350.2196960449219,90.97554016113281,478.2530517578125,178.70799255371094,71.5272216796875,41.524654388427734,30.75326919555664,75.70557403564453
2022-09-26,148.00828552246094,83.6693115234375,115.1500015258789,152.8326416015625,151.22999572753906,97.36165618896484,51.81196212768555,298.4343566894531,368.9878234863281,230.22837829589844,72.95740509033203,123.11688995361328,268.23370361328125,346.75506591796875,89.2369384765625,473.36444091796875,175.43414306640625,69.52130126953125,40.88431167602539,30.29414939880371,74.14289855957031
